Date,FCT_SOURCE,POINT,Mean_spd,Variance_spd,sigma_spd,Q1,Q2_median_spd,Q3,Bowley_Skewness,NIU,bins_filled,entropy_norm,I_informativeness
2001-04-01,73.0,2.2,2.25,0.05,0.22360679774997896,2.09375,2.25,2.40625,0.0,0.2173570668006655,3,0.18276289938356627,0.18276289938356627
2001-04-01,76.0,3.0,2.755367647058824,3.161018982482699,1.777925471577113,2.0,2.75,3.3,-0.153846153846154,1.4217940672438825,29,0.5898388208141873,0.5898388208141873
2001-04-01,85.0,2.2,2.3,0.2725,0.5220153254455275,1.9,2.2857142857142856,2.7,0.03571428571428613,0.49584741771449753,5,0.41201971446827584,0.41201971446827584
2001-04-01,87.0,2.4,2.475,0.161875,0.40233692348577704,2.1666666666666665,2.4444444444444446,2.7857142857142856,0.10256410256410148,0.3551568155566828,4,0.339562607716307,0.339562607716307
2001-04-01,89.0,2.6,2.6,0.1525,0.3905124837953327,2.375,2.6666666666666665,2.875,-0.16666666666666607,0.32906537901857597,4,0.3114250308924042,0.3114250308924042
2001-04-01,90.0,2.8,2.725,0.036875,0.1920286436967152,2.588235294117647,2.735294117647059,2.8823529411764706,0.0,0.15507711966463092,3,0.14820108463683085,0.14820108463683085
2001-04-01,91.0,2.1,1.602,0.07909600000000001,0.2812401109372559,1.3674698795180722,1.6319218241042344,1.8355048859934853,-0.1300519872547372,0.22306129885943288,4,0.2408132581665067,0.2408132581665067
2001-04-01,93.0,2.2,2.35,0.04,0.2,2.15625,2.3125,2.46875,0.0,0.18582888392475327,2,0.14311492674945414,0.14311492674945414
2001-04-01,94.0,1.1,1.35,0.09,0.3,1.125,1.3333333333333333,1.5833333333333333,0.09090909090909109,0.22106283785508363,3,0.2568121787444869,0.2568121787444869
2001-04-01,96.0,2.0,2.05,0.185,0.4301162633521313,1.7142857142857142,2.0625,2.375,-0.05405405405405419,0.4025466378203126,4,0.357150820183764,0.357150820183764
2001-07-01,1.0,1.2,1.225,0.211875,0.4602988159880492,0.9,1.2222222222222223,1.5,-0.07407407407407438,0.32923622910054245,5,0.3796253375935718,0.3796253375935718
2001-07-01,3.0,2.0,2.0,0.2625,0.51234753829798,1.5833333333333333,2.0,2.4166666666666665,-2.664535259100376e-16,0.47172817652486326,4,0.3907209761606285,0.3907209761606285
2001-07-01,5.0,1.4,1.575,0.156875,0.39607448794387146,1.3,1.6363636363636362,1.8636363636363638,-0.19354838709677344,0.3126723413984541,4,0.3248672966741595,0.3248672966741595
2001-07-01,10.0,,2.15,0.165,0.406201920231798,2.0,2.2083333333333335,2.4166666666666665,-1.0658141036401506e-15,0.4003146244657458,4,0.31628413769565505,0.31628413769565505
2001-07-01,11.0,2.3,2.35,0.09,0.3,2.125,2.3333333333333335,2.5833333333333335,0.09090909090909055,0.2773062101309943,3,0.2568121787444869,0.2568121787444869
2001-07-01,14.0,1.0,0.3161764705882353,4.915105968858132,2.217003826983195,0.37500000000000006,0.8333333333333333,1.25,-0.04761904761904739,1.310151146339113,21,0.5113987562311624,0.5113987562311624
2001-07-01,15.0,2.2,2.025,0.111875,0.3344772040064913,1.75,2.05,2.3,-0.09090909090909062,0.3112756689833667,4,0.2896213128623436,0.2896213128623436
2001-07-01,19.0,2.1,2.05,0.06,0.2449489742783178,1.8125,2.0833333333333335,2.2916666666666665,-0.13043478260869662,0.23046638387921273,2,0.19248111299006795,0.19248111299006795
2001-07-01,22.0,1.2,1.575,0.356875,0.5973901572674261,1.1666666666666667,1.5833333333333333,2.0,2.664535259100376e-16,0.47159659328440984,6,0.4501929351117966,0.4501929351117966
2001-07-01,23.0,1.8,2.45,0.11000000000000001,0.33166247903554,2.1875,2.5,2.75,-0.1111111111111111,0.29425995528239796,3,0.26979732654528765,0.26979732654528765
2001-07-01,24.0,1.5,1.6944444444555558,0.21913580255092596,0.4681194319304914,1.349999999937,1.6875,1.96875000005625,-0.09090909090247946,0.3841195090462171,5,0.38209766715508,0.38209766715508
2001-07-01,26.0,1.4,1.475,0.211875,0.4602988159880492,1.125,1.4375,1.8333333333333333,0.11764705882352931,0.3525533463626528,4,0.3708969898435724,0.3708969898435724
2001-07-01,28.0,1.7,1.75,0.3,0.5477225575051661,1.375,1.75,2.125,0.0,0.4580879387033588,5,0.42065073518823887,0.42065073518823887
2001-07-01,29.0,2.5,2.55,0.06,0.2449489742783178,2.3125,2.5833333333333335,2.7916666666666665,-0.13043478260869662,0.2092457497388747,2,0.19248111299006795,0.19248111299006795
2001-07-01,32.0,2.0,2.0,0.3125,0.5590169943749475,1.6428571428571428,2.0,2.357142857142857,0.0,0.5146976372306372,6,0.42755970259543064,0.42755970259543064
2001-07-01,33.0,2.3,2.25,0.05,0.22360679774997896,2.09375,2.25,2.40625,0.0,0.21613144789263333,3,0.18276289938356627,0.18276289938356627
2001-07-01,35.0,2.5,2.55,0.06,0.2449489742783178,2.3125,2.5833333333333335,2.7916666666666665,-0.13043478260869662,0.2092457497388747,2,0.19248111299006795,0.19248111299006795
2001-07-01,36.0,2.3,2.425,0.331875,0.5760859310901456,2.0625,2.375,2.8,0.15254237288135572,0.5162237778789192,6,0.4368615226951409,0.4368615226951409
2001-07-01,37.0,1.8,1.85,0.04,0.2,1.65625,1.8125,1.96875,0.0,0.17344614570410619,2,0.14311492674945414,0.14311492674945414
2001-07-01,39.0,2.0,2.135,0.119275,0.3453621287865825,1.842857142857143,2.14,2.39,-0.08616187989556137,0.3379041632503588,4,0.2961008427427399,0.2961008427427399
2001-07-01,42.0,1.9,1.95,0.06,0.2449489742783178,1.7083333333333333,1.9166666666666667,2.1875,0.13043478260869518,0.22089631215321714,2,0.19248111299006795,0.19248111299006795
2001-07-01,47.0,1.8,1.8,0.047499999999999994,0.21794494717703367,1.625,1.78125,1.9375,0.0,0.18555196092022921,3,0.17528045962666366,0.17528045962666366
2001-07-01,49.0,1.7,2.1,0.2025,0.45,1.75,2.125,2.4375,-0.09090909090909091,0.43308696871411734,4,0.36603788304032153,0.36603788304032153
2001-07-01,53.0,2.0,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.23017978094124628,2,0.19823986317056053,0.19823986317056053
2001-07-01,54.0,2.3,2.25,0.1,0.31622776601683794,2.0416666666666665,2.25,2.4583333333333335,0.0,0.30565602486509597,3,0.2717770582582922,0.2717770582582922
2001-07-01,56.0,2.3,2.3,0.1225,0.35,2.05,2.3,2.5833333333333335,0.06250000000000057,0.3306642450813311,3,0.2944804196655945,0.2944804196655945
2001-07-01,59.0,2.0,2.4,0.4025,0.6344288770224761,2.0,2.4166666666666665,2.8333333333333335,5.32907051820075e-16,0.5742977502289711,6,0.46253448167195,0.46253448167195
2001-07-01,61.0,2.0,2.125,0.096875,0.3112474899497183,1.8571428571428572,2.1363636363636362,2.3636363636363638,-0.10256410256410171,0.3030790194166128,3,0.26498058047983863,0.26498058047983863
2001-07-01,68.0,2.0,1.9430882352941177,5.799444874567475,2.408203661355799,1.2777777777777777,2.15,2.8666666666666667,-0.09790209790209782,2.165653056350414,29,0.6794830159630781,0.6794830159630781
2001-07-01,87.0,2.1,2.025,0.211875,0.4602988159880492,1.6666666666666667,2.0625,2.375,-0.11764705882352931,0.42836946782224056,4,0.37089698984357233,0.37089698984357233
2001-07-01,89.0,2.5,2.475,0.261875,0.511737237261468,2.125,2.6,2.85,-0.31034482758620696,0.44962457534731626,5,0.3812588046907213,0.3812588046907213
2001-07-01,90.0,2.2,2.25,0.05,0.22360679774997896,2.09375,2.25,2.40625,0.0,0.21613144789263333,3,0.18276289938356627,0.18276289938356627
2001-07-01,91.0,2.0,2.0,0.1426603206,0.37770401189291064,1.7050827423231991,2.0,2.2949172576768007,-3.7645237629391214e-16,0.3477593068725602,6,0.3255727031750155,0.3255727031750155
2001-07-01,93.0,1.5,1.65,0.04,0.2,1.53125,1.6875,1.84375,0.0,0.16170999061707753,2,0.14311492674945414,0.14311492674945414
2001-07-01,94.0,2.0,2.2,0.1225,0.35,1.9166666666666667,2.2,2.45,-0.06250000000000018,0.3464887392989561,3,0.2944804196655945,0.2944804196655945
2001-07-01,95.0,2.3,2.49375,2.6940234375,1.6413480549536104,1.6470588235294117,2.3421052631578947,3.0,-0.0274599542334096,1.431802482705055,12,0.6054829591927174,0.6054829591927174
2001-07-01,96.0,1.7,1.975,0.361875,0.6015604707757982,1.5714285714285714,1.9285714285714286,2.4,0.1379310344827584,0.5480908097585081,6,0.4526575529588902,0.4526575529588902
2001-10-01,1.0,1.2,1.225,0.211875,0.4602988159880492,0.9,1.2222222222222223,1.5,-0.07407407407407438,0.3302546898266946,5,0.3796253375935718,0.3796253375935718
2001-10-01,2.0,1.5,1.5,0.1625,0.4031128874149275,1.1875,1.5,1.8125,0.0,0.31216319995992026,4,0.3413547899200147,0.3413547899200147
2001-10-01,3.0,1.3,1.3,0.3225,0.5678908345800273,0.875,1.3333333333333333,1.75,-0.04761904761904745,0.4155504798325267,5,0.4303689487947405,0.4303689487947405
2001-10-01,4.0,1.3,1.25,0.125,0.3535533905932738,1.0,1.25,1.5,0.0,0.25531529631250927,3,0.2973597947558408,0.2973597947558408
2001-10-01,5.0,0.8,0.85,0.09,0.3,0.625,0.8333333333333333,1.0833333333333333,0.09090909090909109,0.1970619190003383,3,0.2568121787444869,0.2568121787444869
2001-10-01,9.0,1.6,1.7,0.0725,0.2692582403567252,1.5357142857142858,1.7142857142857142,1.8928571428571428,6.217248937900879e-16,0.22226252701439914,3,0.22931983942487005,0.22931983942487005
2001-10-01,11.0,0.5,0.5750000000000001,0.081875,0.2861380785564899,0.3125,0.5909090909090909,0.8181818181818181,-0.10112359550561822,0.17770862990540767,3,0.24170211045918671,0.24170211045918671
2001-10-01,15.0,1.75,1.825,0.181875,0.4264680527307995,1.5909090909090908,1.8181818181818181,2.1,0.10714285714285736,0.36805640497263364,5,0.34469128299121554,0.34469128299121554
2001-10-01,17.0,1.5,1.6,0.3525,0.5937171043518958,1.2,1.6428571428571428,2.0,-0.10714285714285704,0.47420153924549824,6,0.4477984461556394,0.4477984461556394
2001-10-01,19.0,2.1,1.35,0.04,0.2,1.15625,1.3125,1.46875,0.0,0.14834800956166141,2,0.14311492674945414,0.14311492674945414
2001-10-01,22.0,0.9,0.7080882352941177,2.7623978157439444,1.6620462736470198,0.5714285714285714,0.9285714285714286,1.3333333333333333,0.06249999999999978,1.0597887690194656,22,0.4818207759734499,0.4818207759734499
2001-10-01,24.0,0.4,-0.8095588235294119,9.938548334775085,3.152546325555754,8.88178419700125e-17,0.31250000000000006,0.75,0.16666666666666669,1.5807944930954592,21,0.607270508408986,0.607270508408986
2001-10-01,26.0,1.0,0.95,0.16,0.4,0.65,0.9,1.25,0.16666666666666663,0.2686081032887892,4,0.3341283922997066,0.3341283922997066
2001-10-01,28.0,0.2,-0.7676470588235295,7.628365051903114,2.7619495020552267,0.03571428571428574,0.2142857142857143,0.39285714285714285,0.0,1.392291401893569,19,0.3913794542977136,0.3913794542977136
2001-10-01,32.0,1.8,1.725,0.411875,0.6417748826496718,1.3333333333333333,1.7857142857142856,2.2,-0.04395604395604353,0.5343316101227589,6,0.46013999271579287,0.46013999271579287
2001-10-01,33.0,1.9,1.95,0.06,0.2449489742783178,1.7083333333333333,1.9166666666666667,2.1875,0.13043478260869518,0.22198550975215467,2,0.19248111299006795,0.19248111299006795
2001-10-01,36.0,2.0,2.05,0.185,0.4301162633521313,1.7142857142857142,2.0625,2.375,-0.05405405405405419,0.40685916822309826,4,0.357150820183764,0.357150820183764
2001-10-01,37.0,1.0,1.0,0.0625,0.25,0.75,1.0,1.25,0.0,0.16980527581867555,2,0.19823986317056053,0.19823986317056053
2001-10-01,39.0,0.9,0.9,0.07750000000000001,0.2783882181415011,0.6666666666666666,0.875,1.1428571428571428,0.12499999999999979,0.18487080675399623,3,0.2355835693277759,0.2355835693277759
2001-10-01,40.0,1.4,1.4,0.0525,0.229128784747792,1.1785714285714286,1.3571428571428572,1.5833333333333333,0.11764705882352902,0.17234098280172488,2,0.17470698727695277,0.17470698727695277
2001-10-01,42.0,0.7,0.75,0.125,0.3535533905932738,0.5,0.75,1.0,0.0,0.22738585673638115,3,0.2973597947558408,0.2973597947558408
2001-10-01,47.0,0.6,0.65,0.04,0.2,0.53125,0.6875,0.84375,0.0,0.12604838035072125,2,0.14311492674945414,0.14311492674945414
2001-10-01,48.0,1.5,1.1,0.2025,0.45,0.75,1.125,1.4375,-0.09090909090909091,0.3129536563829209,4,0.36603788304032153,0.36603788304032153
2001-10-01,50.0,1.3,1.35,0.04,0.2,1.15625,1.3125,1.46875,0.0,0.14834800956166141,2,0.14311492674945414,0.14311492674945414
2001-10-01,53.0,1.0,1.1,0.0525,0.229128784747792,0.9166666666666667,1.1428571428571428,1.3214285714285714,-0.11764705882352902,0.159348202154215,2,0.17470698727695277,0.17470698727695277
2001-10-01,61.0,0.8,1.175,0.181875,0.4264680527307995,0.8333333333333333,1.1875,1.5,-0.0625000000000001,0.3021184496531416,4,0.35008313767001403,0.35008313767001403
2001-10-01,64.0,1.2,1.303235294117647,1.5245924740484427,1.2347438900632157,0.925,1.3666666666666667,1.925,0.1166666666666667,0.9042995447124934,23,0.4993826255549839,0.4993826255549839
2001-10-01,71.0,1.3,1.25,0.175,0.4183300132670378,1.0416666666666667,1.25,1.4583333333333333,0.0,0.30209313256610476,5,0.3361081240127111,0.3361081240127111
2001-10-01,72.0,-0.2,-2.8529411764705874,16.363667820069203,4.045203062896745,-4.958333333333334,-1.416666666666669,0.2999999999999995,-0.3470681458003163,1.64862859792377,20,0.7816491301406274,0.7816491301406274
2001-10-01,76.0,1.2,0.47702205882352955,7.82058414657223,2.796530734065376,0.49999999999999983,1.125,1.7777777777777777,0.021739130434782355,1.7048940920003022,29,0.6705738140415454,0.6705738140415454
2001-10-01,85.0,2.0,1.89,0.05040000000000001,0.2244994432064365,1.6736111111111112,1.8472222222222223,2.0535714285714284,0.08616187989556053,0.19861821551807599,2,0.1695844516345854,0.1695844516345854
2001-10-01,87.0,1.1,1.375,0.396875,0.6299801584177076,1.0,1.3571428571428572,1.8,0.10714285714285704,0.47052865029007707,6,0.4601399927157928,0.4601399927157928
2001-10-01,89.0,1.4,1.75,0.35,0.5916079783099616,1.25,1.625,2.25,0.25,0.49688776664889817,5,0.41316829543133626,0.41316829543133626
2001-10-01,90.0,2.5,2.7,0.0475,0.21794494717703367,2.5625,2.71875,2.875,0.0,0.17605958892364748,3,0.1752804596266636,0.1752804596266636
2001-10-01,91.0,2.0,2.0,0.1426603206,0.37770401189291064,1.7050827423231991,2.0,2.2949172576768007,-3.7645237629391214e-16,0.349547284246166,6,0.3255727031750155,0.3255727031750155
2001-10-01,93.0,0.5,0.65,0.04,0.2,0.53125,0.6875,0.84375,0.0,0.12604838035072125,2,0.14311492674945414,0.14311492674945414
2001-10-01,94.0,1.0,2.2,0.1225,0.35,1.9166666666666667,2.2,2.45,-0.06250000000000018,0.344462927642699,3,0.2944804196655945,0.2944804196655945
2001-10-01,95.0,1.0,0.7122966204455882,5.584193288474955,2.363089775796712,0.48333333313488874,1.0882352940851208,1.8166666666771107,0.09264705871680383,1.5080935950307381,24,0.6378748408891988,0.6378748408891988
2001-10-01,96.0,1.2,1.175,0.256875,0.5068283733178324,0.8,1.1875,1.5,-0.10714285714285708,0.35904729886921427,5,0.40469598981793137,0.40469598981793137
2002-01-01,1.0,1.2,1.55,0.435,0.6595452979136459,1.0833333333333333,1.5,2.0,0.09090909090909081,0.5205134542500927,6,0.47388616237560116,0.47388616237560116
2002-01-01,2.0,2.0,2.25,0.15,0.3872983346207417,1.9166666666666667,2.25,2.5833333333333335,3.330669073875469e-16,0.37021053140537724,3,0.31142503089240425,0.31142503089240425
2002-01-01,3.0,1.8,1.8,0.3225,0.5678908345800273,1.375,1.8333333333333333,2.25,-0.04761904761904745,0.4877600189289542,5,0.4303689487947405,0.4303689487947405
2002-01-01,4.0,1.4,1.5,0.0625,0.25,1.25,1.5,1.75,0.0,0.1942979100565649,2,0.19823986317056053,0.19823986317056053
2002-01-01,11.0,3.0,3.0,0.0625,0.25,2.75,3.0,3.25,0.0,0.18408026012768097,2,0.19823986317056053,0.19823986317056053
2002-01-01,14.0,1.8,1.8,0.0725,0.2692582403567252,1.6071428571428572,1.7857142857142856,1.9642857142857144,1.243449787580175e-15,0.23126522989281606,3,0.22931983942487008,0.22931983942487008
2002-01-01,15.0,2.1,2.05,0.135,0.3674234614174767,1.75,2.0555555555555554,2.3333333333333335,-0.04761904761904668,0.3494432039170587,4,0.31628413769565505,0.31628413769565505
2002-01-01,17.0,2.0,2.125,0.346875,0.5889609494694873,1.75,2.1875,2.5,-0.16666666666666666,0.5801640255099905,6,0.44047472150529493,0.44047472150529493
2002-01-01,20.0,2.2,2.275,0.061875,0.248746859276655,2.1,2.2666666666666666,2.4333333333333336,1.3322676295501873e-15,0.2351020052096494,3,0.20894794263356445,0.20894794263356445
2002-01-01,22.0,0.6,0.6830882352941177,2.7471772275086503,1.657461078731157,0.5625,0.875,1.3,0.15254237288135597,1.0540908873875183,22,0.47737642641335176,0.47737642641335176
2002-01-01,26.0,0.9,1.0,0.1625,0.4031128874149275,0.6875,1.0,1.3125,0.0,0.27456619955512435,4,0.3413547899200147,0.3413547899200147
2002-01-01,28.0,1.2,1.25,0.075,0.27386127875258304,1.0714285714285714,1.25,1.4285714285714286,0.0,0.19839002137983244,3,0.2341789462281209,0.2341789462281209
2002-01-01,29.0,1.1,1.225,0.061875,0.248746859276655,1.0666666666666667,1.2333333333333334,1.4,-6.661338147750941e-16,0.1790261425385416,3,0.20894794263356445,0.20894794263356445
2002-01-01,32.0,1.8,1.775,0.236875,0.4866980583482946,1.4,1.7857142857142856,2.1666666666666665,-0.006211180124223581,0.4142215311414497,5,0.3931855940077221,0.3931855940077221
2002-01-01,33.0,2.2,2.1,0.0525,0.229128784747792,1.9166666666666667,2.142857142857143,2.3214285714285716,-0.11764705882352841,0.22301758250250847,2,0.17470698727695277,0.17470698727695277
2002-01-01,35.0,2.0,1.9,0.1525,0.3905124837953327,1.5833333333333333,2.0,2.25,-0.25000000000000006,0.3485113728289945,3,0.2944804196655945,0.2944804196655945
2002-01-01,36.0,2.2,2.125,0.246875,0.4968651728587948,1.75,2.125,2.4375,-0.09090909090909091,0.4894438231959722,5,0.39820341591753106,0.39820341591753106
2002-01-01,37.0,1.3,1.3,0.0725,0.2692582403567252,1.1071428571428572,1.2857142857142856,1.4642857142857144,1.243449787580175e-15,0.1976660220863089,3,0.22931983942487008,0.22931983942487008
2002-01-01,39.0,1.5,1.5,0.2125,0.4609772228646444,1.1428571428571428,1.5,1.8571428571428572,0.0,0.358267643945119,4,0.3729468504475133,0.3729468504475133
2002-01-01,40.0,1.5,1.625,0.046875,0.21650635094610965,1.5,1.6666666666666667,1.8333333333333333,-6.661338147750941e-16,0.1750032408307641,2,0.16082766438604745,0.16082766438604745
2002-01-01,42.0,1.6,1.65,0.09,0.3,1.4166666666666667,1.6666666666666667,1.875,-0.09090909090909109,0.24449662121587254,3,0.25681217874448686,0.25681217874448686
2002-01-01,47.0,1.0,1.2,0.0725,0.2692582403567252,1.0357142857142858,1.2142857142857142,1.3928571428571428,6.217248937900879e-16,0.19254574426967644,3,0.22931983942487005,0.22931983942487005
2002-01-01,48.0,2.1,2.2,0.1225,0.35,1.9166666666666667,2.2,2.45,-0.06250000000000018,0.34247223835305707,3,0.2944804196655945,0.2944804196655945
2002-01-01,50.0,1.3,1.375,0.046875,0.21650635094610965,1.1666666666666667,1.3333333333333333,1.5,6.661338147750941e-16,0.16225305248938057,2,0.16082766438604745,0.16082766438604745
2002-01-01,52.0,1.0,1.25,0.3,0.5477225575051661,0.875,1.25,1.625,0.0,0.3967800427596649,5,0.42065073518823887,0.42065073518823887
2002-01-01,53.0,1.3,1.45,0.06,0.2449489742783178,1.2083333333333333,1.4166666666666667,1.6875,0.13043478260869518,0.1875610649747504,2,0.19248111299006795,0.19248111299006795
2002-01-01,54.0,1.2,1.4,0.1025,0.32015621187164245,1.15,1.4,1.6875,0.06976744186046527,0.24163210868874005,3,0.2697973265452876,0.2697973265452876
2002-01-01,56.0,1.9,1.85,0.09,0.3,1.625,1.8333333333333333,2.0833333333333335,0.09090909090909152,0.2625569846962102,3,0.2568121787444869,0.2568121787444869
2002-01-01,59.0,1.6,2.0,0.2875,0.5361902647381804,1.6428571428571428,2.0,2.4166666666666665,0.07692307692307666,0.4987966288208822,5,0.40914033937802957,0.40914033937802957
2002-01-01,61.0,1.3,1.375,0.121875,0.3491060010942235,1.1111111111111112,1.3888888888888888,1.6875,0.036144578313253274,0.26162518592351997,3,0.2889777116216964,0.2889777116216964
2002-01-01,65.0,2.5,2.325,0.331875,0.5760859310901456,1.875,2.4,2.7857142857142856,-0.1529411764705882,0.5327181230020448,5,0.42797445983858334,0.42797445983858334
2002-01-01,72.0,0.9,0.8248529411764706,1.902889684256055,1.379452675613069,0.5285714285714286,0.8857142857142857,1.34,0.11971830985915512,0.9035732685944554,24,0.48888719037354206,0.48888719037354206
2002-01-01,76.0,1.8,1.6502205882352938,3.694363921929066,1.9220728191015723,1.1176470588235294,1.8,2.4722222222222223,-0.007478890229191771,1.566582469040533,29,0.6344645050483452,0.6344645050483452
2002-01-01,85.0,1.6,1.6,0.07750000000000001,0.2783882181415011,1.3571428571428572,1.625,1.8333333333333333,-0.12500000000000006,0.22320714274285353,3,0.2355835693277759,0.2355835693277759
2002-01-01,87.0,1.6,1.45,0.235,0.4847679857416329,1.1428571428571428,1.5,1.8125,-0.06666666666666675,0.37119404128655537,5,0.38445724625772265,0.38445724625772265
2002-01-01,89.0,1.7,1.825,0.231875,0.48153400710645555,1.55,1.8,2.125,0.1304347826086956,0.4174557594101657,5,0.3812588046907213,0.3812588046907213
2002-01-01,90.0,1.4,1.35,0.04,0.2,1.15625,1.3125,1.46875,0.0,0.14884168150705016,2,0.14311492674945414,0.14311492674945414
2002-01-01,91.0,1.4,1.89835295385,0.07930284310897978,0.281607604849336,1.6646850083486595,1.8683808425550184,2.1331237980021465,0.1303203803551943,0.25115495068956767,7,0.24123584737324516,0.24123584737324516
2002-01-01,93.0,2.0,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.23256512735476587,2,0.19823986317056053,0.19823986317056053
2002-01-01,94.0,2.4,2.25,0.125,0.3535533905932738,2.0,2.25,2.5,0.0,0.33795443179449974,3,0.2973597947558408,0.2973597947558408
2002-01-01,95.0,1.5,1.009558823529412,5.645607158304499,2.3760486439264032,0.71875,1.4705882352941178,2.1785714285714284,-0.030041374347904576,1.621962464008843,24,0.6481458001529191,0.6481458001529191
2002-01-01,96.0,1.3,1.275,0.211875,0.4602988159880492,1.0,1.2777777777777777,1.6,0.07407407407407454,0.33565782323428006,5,0.3796253375935718,0.3796253375935718
2002-04-01,1.0,2.5,2.5,0.4125,0.6422616289332564,2.0,2.5,3.0,0.0,0.5514486042596641,6,0.4680371897158482,0.4680371897158482
2002-04-01,2.0,2.2,2.35,0.13999999999999999,0.3741657386773941,2.0625,2.375,2.6875,0.0,0.34064630910202875,3,0.3017068172859026,0.3017068172859026
2002-04-01,3.0,1.9,1.95,0.36,0.6,1.5833333333333333,2.0,2.4166666666666665,-2.664535259100376e-16,0.5492077656945017,5,0.4303689487947405,0.4303689487947405
2002-04-01,4.0,2.7,2.85,0.09,0.3,2.625,2.8333333333333335,3.0833333333333335,0.09090909090909055,0.22965212314900882,3,0.2568121787444869,0.2568121787444869
2002-04-01,5.0,1.8,1.8,0.1225,0.35,1.55,1.8,2.0833333333333335,0.06250000000000018,0.3019577745113884,3,0.2944804196655945,0.2944804196655945
2002-04-01,9.0,2.0,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.23378595005975902,2,0.19823986317056053,0.19823986317056053
2002-04-01,11.0,3.0,3.05,0.06,0.2449489742783178,2.8125,3.0833333333333335,3.2916666666666665,-0.13043478260869662,0.17740233411538636,2,0.19248111299006795,0.19248111299006795
2002-04-01,14.0,3.0,2.9,0.0525,0.229128784747792,2.6785714285714284,2.857142857142857,3.0833333333333335,0.1176470588235289,0.17288521883894217,2,0.17470698727695277,0.17470698727695277
2002-04-01,15.0,2.2,2.05,0.135,0.3674234614174767,1.75,2.0555555555555554,2.3333333333333335,-0.04761904761904668,0.35136120930928333,4,0.31628413769565505,0.31628413769565505
2002-04-01,16.0,2.3,1.76,0.34990000000000004,0.5915234568468102,1.2884615384615383,1.75,2.22,0.009083402146986021,0.5028975072758404,6,0.4461056700198825,0.4461056700198825
2002-04-01,17.0,2.2,1.8,0.2475,0.49749371855331,1.4,1.8333333333333333,2.2142857142857144,-0.06432748538011672,0.42920598882215,5,0.3931855940077221,0.3931855940077221
2002-04-01,19.0,2.2,2.25,0.0,0.0,2.125,2.25,2.375,0.0,0.0,1,-0.0,0.0
2002-04-01,20.0,,2.725,0.061875,0.248746859276655,2.566666666666667,2.7333333333333334,2.9,0.0,0.1977996644586465,3,0.20894794263356445,0.20894794263356445
2002-04-01,22.0,1.3,0.6330882352941175,2.7379860510380616,1.6546860883678396,0.5,0.8125,1.25,0.16666666666666666,1.0443390874366134,22,0.48098962522350586,0.48098962522350586
2002-04-01,24.0,2.2,2.25,0.5,0.7071067811865476,1.8333333333333333,2.25,2.6666666666666665,-2.664535259100376e-16,0.6722223182759439,7,0.4849818009426578,0.4849818009426578
2002-04-01,26.0,3.0,2.55,0.385,0.6204836822995429,2.1,2.5833333333333335,3.0,-0.0740740740740743,0.5231947236870889,6,0.4615446158154478,0.4615446158154478
2002-04-01,28.0,2.2,2.35,0.19,0.43588989435406733,2.05,2.3,2.625,0.13043478260869593,0.3968409406255379,4,0.3490932718135118,0.3490932718135118
2002-04-01,29.0,2.6,2.575,0.08187500000000002,0.28613807855649,2.3125,2.590909090909091,2.8181818181818183,-0.10112359550561731,0.23915683065869456,3,0.24170211045918671,0.24170211045918671
2002-04-01,31.0,2.3,2.175,0.081875,0.2861380785564899,2.0,2.1923076923076925,2.3846153846153846,-1.1546319456101628e-15,0.2817376831071507,3,0.24505623968394974,0.24505623968394974
2002-04-01,32.0,2.9,2.575,0.381875,0.6179603547154138,2.125,2.642857142857143,3.0,-0.18367346938775495,0.5164969327117507,6,0.4562707517690443,0.4562707517690443
2002-04-01,33.0,2.3,2.25,0.05,0.22360679774997896,2.09375,2.25,2.40625,0.0,0.21257536197506152,3,0.18276289938356627,0.18276289938356627
2002-04-01,35.0,2.4,2.3,0.0725,0.2692582403567252,2.107142857142857,2.2857142857142856,2.4642857142857144,1.243449787580175e-15,0.2503800154199559,3,0.22931983942487008,0.22931983942487008
2002-04-01,36.0,2.2,2.075,0.281875,0.5309190145398825,1.6666666666666667,2.0714285714285716,2.4285714285714284,-0.06250000000000068,0.5136144728196187,5,0.4139994461812803,0.4139994461812803
2002-04-01,37.0,2.0,2.225,0.086875,0.2947456530637899,2.0384615384615383,2.230769230769231,2.423076923076923,-1.1546319456101628e-15,0.28342481064238395,3,0.25352854529735463,0.25352854529735463
2002-04-01,39.0,3.0,3.0,0.2125,0.4609772228646444,2.642857142857143,3.0,3.357142857142857,0.0,0.33832505139141333,4,0.3729468504475133,0.3729468504475133
2002-04-01,42.0,2.6,2.55,0.06,0.2449489742783178,2.3125,2.5833333333333335,2.7916666666666665,-0.13043478260869662,0.20654211314635681,2,0.19248111299006795,0.19248111299006795
2002-04-01,47.0,1.9,1.95,0.06,0.2449489742783178,1.7083333333333333,1.9166666666666667,2.1875,0.13043478260869518,0.22421313145425814,2,0.19248111299006795,0.19248111299006795
2002-04-01,48.0,2.0,2.25,0.15,0.3872983346207417,1.9166666666666667,2.25,2.5833333333333335,3.330669073875469e-16,0.36819132737815174,3,0.31142503089240425,0.31142503089240425
